id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1464471078089146371,1464471078089146371,2021-11-27 00:48:08 EST,2021-11-27,00:48:08,-0500,1344506119624904705,policeeugene,Eugene Police Log,,"Unable to be powerful or respected by people, some open mouth chewer at West Bank Path &amp; Greenway Bridge decided to flex on an animal instead by hurting it. Come on.",en,[],[],[],0,0,0,[],[],https://twitter.com/PoliceEugene/status/1464471078089146371,False,,0,,,,,,,,[],,,,
1464471071642562561,1464471071642562561,2021-11-27 00:48:06 EST,2021-11-27,00:48:06,-0500,1375112509955452933,l3d400,dom,,HELLO‼️ @SoFiStadium we need extra armed police and security around the stadium and inside the stadium for the concerts and please check right now for this person‼️ this could be dangerous please protect the artists and everyone there!,en,"[{'screen_name': 'sofistadium', 'name': 'sofi stadium', 'id': '1121893049544527873'}]",[],[],0,0,0,[],[],https://twitter.com/L3D400/status/1464471071642562561,False,,0,,,,,,,,[],,,,
1464471070430281730,1464002169825226755,2021-11-27 00:48:06 EST,2021-11-27,00:48:06,-0500,1436308142040576002,rapidus8,@PaisleyStar,,@SnowGuRb Why are the police so obsesses with me... Is it the sheriff or the mayor like who tf wanta to know all of this.,en,[],[],[],0,0,0,[],[],https://twitter.com/rapidus8/status/1464471070430281730,False,,0,,,,,,,,"[{'screen_name': 'SnowGuRb', 'name': '🥇stpLace', 'id': '1176600588642992128'}]",,,,
1464471052768055301,1464471052768055301,2021-11-27 00:48:02 EST,2021-11-27,00:48:02,-0500,969774036,chemistryplaza1,Chemistry Plaza,,1 Hospitalized After Chemical Leak at Niles FedEx: Police - NBC Chicago  https://t.co/InecAGy7Dw,en,[],['http://dlvr.it/SDH8q4'],[],0,0,0,[],[],https://twitter.com/ChemistryPlaza1/status/1464471052768055301,False,,0,,,,,,,,[],,,,
1464471044492873730,1464471044492873730,2021-11-27 00:48:00 EST,2021-11-27,00:48:00,-0500,722800162951725057,_jet070,Jet,,NICE IDEA TO PARA IWAS CRIMEN NA NAGMUMULA SA MGA POLICE #PingLacson #AayusinAngGobyerno #AayusinAngBuhayNgPilipino #PingLacson2022  https://t.co/Da2WpUemkm,tl,[],[],['https://pbs.twimg.com/media/FFITuHDaUAI6pfc.jpg'],0,0,0,"['pinglacson', 'aayusinanggobyerno', 'aayusinangbuhayngpilipino', 'pinglacson2022']",[],https://twitter.com/_jet070/status/1464471044492873730,False,,1,https://pbs.twimg.com/media/FFITuHDaUAI6pfc.jpg,,,,,,,[],,,,
1464471024724971524,1464471024724971524,2021-11-27 00:47:55 EST,2021-11-27,00:47:55,-0500,1206470821364916225,lilniaaaa1,lilniaaaa,,Fuck da police,en,[],[],[],0,0,0,[],[],https://twitter.com/lilniaaaa1/status/1464471024724971524,False,,0,,,,,,,,[],,,,
1464471011647275008,1464423481148248069,2021-11-27 00:47:52 EST,2021-11-27,00:47:52,-0500,1464081483124162562,carchorodon,Carchorodon Lock,,@MacFarlaneNews With the thin blue line flag in the beginning of every video. And funding taken from schools and placed towards police funding. How do you not have more? Extortion of the states...,en,[],[],[],0,0,0,[],[],https://twitter.com/carchorodon/status/1464471011647275008,False,,0,,,,,,,,"[{'screen_name': 'MacFarlaneNews', 'name': 'Scott MacFarlane', 'id': '20280088'}]",,,,
1464471005204602884,1464440830576377857,2021-11-27 00:47:50 EST,2021-11-27,00:47:50,-0500,1459368982490796034,abqaction,Abq Action Venue,,@dulhunty @OzraeliAvi Those are not police they are armed special forces brought in for crowd control and to enforce fear. They have no love for the people. They are there to do a job. They follow strict orders.,en,[],[],[],0,0,0,[],[],https://twitter.com/AbqAction/status/1464471005204602884,False,,0,,,,,,,,"[{'screen_name': 'dulhunty', 'name': 'Daniel James', 'id': '14220833'}, {'screen_name': 'OzraeliAvi', 'name': 'Avi Yemini 🇦🇺🇮🇱', 'id': '97054224'}]",,,,
1464471003996819458,1462991868854210566,2021-11-27 00:47:50 EST,2021-11-27,00:47:50,-0500,903355881441525760,david_wolmanfws,David Wolman,,"@ACTBrigitte Since he's paying off judges, police and lawyers, time to do it ourselves",en,[],[],[],0,0,0,[],[],https://twitter.com/david_wolmanFWS/status/1464471003996819458,False,,0,,,,,,,,"[{'screen_name': 'ACTBrigitte', 'name': 'Brigitte Gabriel', 'id': '722528529716383744'}]",,,,
1464471000012181504,1464470849247981573,2021-11-27 00:47:49 EST,2021-11-27,00:47:49,-0500,357772165,joelmetsny,Parlay Police,,@amanduhroseg You having some night,en,[],[],[],1,0,1,[],[],https://twitter.com/JoelMetsNY/status/1464471000012181504,False,,0,,,,,,,,"[{'screen_name': 'amanduhroseg', 'name': 'Amanda Rose', 'id': '1266303217018658819'}]",,,,
1464470997520637953,1464470997520637953,2021-11-27 00:47:49 EST,2021-11-27,00:47:49,-0500,1145398533115338752,nervoustuna,¡ coni !,,[CAR CRASH] [GLASS SHATTERING] “GOOD LORD” [GENERAL COMMOTION] [BABY CRYING] “WAAAHHHH WAHHH” [YELLING] “DAMN BTCH SHUT DAT DAMN BABY UP” [POLICE SIRENS] WEE WOOO WEE WOOO [HELICOPTERS] ...”WE’RE REPORTING LIVE FROM THE CRIME SCENE-“ [EXPLOSION],en,[],[],[],1,0,0,[],[],https://twitter.com/nervoustuna/status/1464470997520637953,False,https://twitter.com/ilikegaycookies/status/1464335927241707522,0,,,,,,,,[],,,,
1464470976138199040,1464398819098042369,2021-11-27 00:47:43 EST,2021-11-27,00:47:43,-0500,1454460374594449416,giftedmaryclara,Maryclara Gifted,,"@amnestyusa We're tired of  injustices going on in our country Uganda, impunity, extrajudicial killings of innocent civilians, excess force used by the military &amp; police, etc.  https://t.co/fyl12DTR8R  #M7NovMassacreUg #UgandaIsBleeding #FreeAllPoliticalPrisonersinUganda #NoMore  @POTUS  https://t.co/CEEAdMSmiW",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",['https://foreignpolicy.com/2021/11/18/uganda-state-violence-killings-museveni-police-protests/'],['https://pbs.twimg.com/media/FFLYlzGaAAMpdyO.jpg'],0,0,0,"['m7novmassacreug', 'ugandaisbleeding', 'freeallpoliticalprisonersinuganda', 'nomore']",[],https://twitter.com/GiftedMaryclara/status/1464470976138199040,False,,1,https://pbs.twimg.com/media/FFLYlzGaAAMpdyO.jpg,,,,,,,"[{'screen_name': 'amnestyusa', 'name': 'Amnesty International USA', 'id': '16153562'}]",,,,
1464470974112452616,1464470974112452616,2021-11-27 00:47:43 EST,2021-11-27,00:47:43,-0500,414102308,grimmsdottr,daugter of grimm,,News24: Cabinet Ratings 2021: Minister of Police Bheki Cele.  https://t.co/IOy4xyQmme  via @GoogleNews,en,"[{'screen_name': 'googlenews', 'name': 'google news', 'id': '33584794'}]",['https://www.news24.com/news24/SpecialReports/Cabinet-Ratings-2021/cabinet-ratings-2021-minister-of-police-bheki-cele-20211126'],[],0,0,0,[],[],https://twitter.com/grimmsdottr/status/1464470974112452616,False,,0,,,,,,,,[],,,,
1464470970253541379,1464439653558194182,2021-11-27 00:47:42 EST,2021-11-27,00:47:42,-0500,815776561613996033,akashseth85,Akash Seth,,@ayodhya_police @Uppolice @dgpup @ShaileshP_IPS @CMOfficeUP @UPGovt @igrangeayodhya  https://t.co/BKB9pR2B9h,und,[],[],['https://pbs.twimg.com/media/FFLYlMZUUAEuAGR.jpg'],1,0,0,[],[],https://twitter.com/Akashseth85/status/1464470970253541379,False,,1,https://pbs.twimg.com/media/FFLYlMZUUAEuAGR.jpg,,,,,,,"[{'screen_name': 'ayodhya_police', 'name': 'AYODHYA POLICE', 'id': '712206099768717312'}, {'screen_name': 'Uppolice', 'name': 'UP POLICE', 'id': '1271749327'}, {'screen_name': 'dgpup', 'name': 'DGP UP', 'id': '842978276800835584'}, {'screen_name': 'ShaileshP_IPS', 'name': 'Shailesh Pandey', 'id': '123599622'}, {'screen_name': 'CMOfficeUP', 'name': 'CM Office, GoUP', 'id': '2587240482'}, {'screen_name': 'UPGovt', 'name': 'Government of UP', 'id': '2588841246'}]",,,,
1464470970131836929,1464469621239468040,2021-11-27 00:47:42 EST,2021-11-27,00:47:42,-0500,1271749327,uppolice,UP POLICE,,@Surajka93536721 @112UttarPradesh @Splucknow_rural @lucknowtraffic - कृपया सूचनार्थ एवं आवश्यक कार्यवाही हेतु। @lkopolice,hi,"[{'screen_name': 'lkopolice', 'name': 'police commissionerate lucknow', 'id': '1471579316'}]",[],[],1,0,2,[],[],https://twitter.com/Uppolice/status/1464470970131836929,False,,0,,,,,,,,"[{'screen_name': 'Surajka93536721', 'name': 'Surajka93536724', 'id': '1342342374568038401'}, {'screen_name': '112UttarPradesh', 'name': 'Call 112', 'id': '754903076474068993'}, {'screen_name': 'Splucknow_rural', 'name': 'SP LUCKNOW RURAL', 'id': '1226115799703789573'}]",,,,
1464470969741938690,1464413973705465858,2021-11-27 00:47:42 EST,2021-11-27,00:47:42,-0500,942434338158907393,alysiaenfuego,BLACK LIVES MATTER,,@TheeHornyyPoPo @phattsie the horny police be the horniest,en,[],[],[],0,0,0,[],[],https://twitter.com/alysiaenfuego/status/1464470969741938690,False,,0,,,,,,,,"[{'screen_name': 'TheeHornyyPoPo', 'name': 'The Horny Police', 'id': '1355919781208215554'}, {'screen_name': 'phattsie', 'name': 'em', 'id': '980250706019061760'}]",,,,
1464470964125634560,1464422454982373384,2021-11-27 00:47:41 EST,2021-11-27,00:47:41,-0500,1376434623282995202,joonsbufff,lyn,,@OT7kingz @brittaniayana @SoFiStadium HELLO‼️ @SoFiStadium we need extra armed police and security around the stadium and inside the stadium for the concerts and please check right now for this person‼️ this could be dangerous please protect the artists and everyone there!,en,"[{'screen_name': 'sofistadium', 'name': 'sofi stadium', 'id': '1121893049544527873'}]",[],[],0,0,0,[],[],https://twitter.com/joonsbufff/status/1464470964125634560,False,,0,,,,,,,,"[{'screen_name': 'OT7kingz', 'name': 'jazmine ⁷ 🧈 ᴾᵀᴰ', 'id': '1332008047301062656'}, {'screen_name': 'brittaniayana', 'name': 'brit is seeing bts.⁷', 'id': '3162039789'}, {'screen_name': 'SoFiStadium', 'name': 'SoFi Stadium', 'id': '1121893049544527873'}]",,,,
1464470958891167744,1464470958891167744,2021-11-27 00:47:39 EST,2021-11-27,00:47:39,-0500,2331121051,cathygemkow,sunshinelaughts at U,,"Unseen Jan. 6 Interview: I Saw Police Moving the Barricades, Letting People Into the Capitol via @WestJournalism  https://t.co/ePGiCrdY5o",en,"[{'screen_name': 'westjournalism', 'name': 'the western journal', 'id': '46520074'}]",['https://www.westernjournal.com/unseen-jan-6-interview-saw-police-moving-barricades-letting-people-capitol/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_campaign=websitesharingbuttons'],[],0,0,0,[],[],https://twitter.com/CathyGemkow/status/1464470958891167744,False,,0,,,,,,,,[],,,,
1464470957913956358,1464470957913956358,2021-11-27 00:47:39 EST,2021-11-27,00:47:39,-0500,1344068000,arthurvostok,Arthur,,Freyming-Merlebach | Police municipale armée depuis 25 ans : un moyen de défense et de dissuasion - Le Républicain Lorrain:  https://t.co/6XjOaVUdzc,fr,[],['https://ift.tt/3p6EaMJ'],[],0,0,0,[],[],https://twitter.com/ArthurVostok/status/1464470957913956358,False,,0,,,,,,,,[],,,,
1464470953635631109,1464470953635631109,2021-11-27 00:47:38 EST,2021-11-27,00:47:38,-0500,2247493010,raman9457,Raman,,@MensDayOutIndia need to check this video . If it's real then it shows sorry state of affairs. A man crying police counselling and making statement that it's normal for wives to beat husbands  https://t.co/YnfQ0JLj6N,en,[],[],[],0,1,1,[],[],https://twitter.com/raman9457/status/1464470953635631109,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1464470371503992832/pu/img/yemZjtDaUMA5XTUy.jpg,,,,,,,[],,,,
1464470952532537351,1464403530567979011,2021-11-27 00:47:38 EST,2021-11-27,00:47:38,-0500,1326669853776781313,robertd11359976,Robert Day,,"@tamarafurey @LesStonehouse There are two aspects, the breach then the uncontrolled outbreak. The Coate report made for depressive reading and at best indicated Vic was rudderless in the process of, not so much using private security, but not having significant police presence. No breach means no outbreak.",en,[],[],[],0,0,0,[],[],https://twitter.com/RobertD11359976/status/1464470952532537351,False,,0,,,,,,,,"[{'screen_name': 'tamarafurey', 'name': '❇️❇️🎀🗞️⚖️💧VoteTheBastardsOut', 'id': '1461373988'}, {'screen_name': 'LesStonehouse', 'name': 'Politic@l Spinner', 'id': '1108565574'}]",,,,
1464470933515616257,1464275950598692874,2021-11-27 00:47:33 EST,2021-11-27,00:47:33,-0500,1463847809187139590,pashayakoob2,pasha yakoob,,@hegdepooja @akshaykumar @Riteishd Madam I am pasha police constable Bhadrachalam khammam district Madam tamaru nannu me security ga tisukuntara madam,in,[],[],[],0,0,0,[],[],https://twitter.com/pashayakoob2/status/1464470933515616257,False,,0,,,,,,,,"[{'screen_name': 'hegdepooja', 'name': 'Pooja Hegde', 'id': '59425706'}, {'screen_name': 'akshaykumar', 'name': 'Akshay Kumar', 'id': '31348594'}, {'screen_name': 'Riteishd', 'name': 'Riteish Deshmukh', 'id': '57998991'}]",,,,
1464470930927898626,1464287786077282304,2021-11-27 00:47:33 EST,2021-11-27,00:47:33,-0500,1277490667707609088,jimbob74355783,jimbob,,@BernieSpofforth @ClareCraigPath The police has always attracted the weak who want a badge and gun to feel strong. Now we see what happens.,en,[],[],[],0,0,0,[],[],https://twitter.com/jimbob74355783/status/1464470930927898626,False,,0,,,,,,,,"[{'screen_name': 'BernieSpofforth', 'name': ""Bernie's Tweets"", 'id': '755135678422327296'}, {'screen_name': 'ClareCraigPath', 'name': 'Dr Clare Craig', 'id': '1302978006441492481'}]",,,,
1464470927035744256,1464470927035744256,2021-11-27 00:47:32 EST,2021-11-27,00:47:32,-0500,712136809,jonathancranekr,Jonathan Crane,,"Force him outside, the police will take him down. Get them out of here.",en,[],[],[],0,0,0,[],[],https://twitter.com/JonathanCranekr/status/1464470927035744256,False,,0,,,,,,,,[],,,,
1464470923768066051,1464469872448970754,2021-11-27 00:47:31 EST,2021-11-27,00:47:31,-0500,1331588618,kheripolice,KHERI POLICE,,@policemedianews @Uppolice क्षेत्राधिकारी मितौली को प्रकरण की जांच कर आवश्यक कार्यवाही हेतु निर्देशित किया गया है।,hi,[],[],[],0,0,0,[],[],https://twitter.com/kheripolice/status/1464470923768066051,False,,0,,,,,,,,"[{'screen_name': 'policemedianews', 'name': 'PoliceMediaNews', 'id': '775341808968691712'}, {'screen_name': 'Uppolice', 'name': 'UP POLICE', 'id': '1271749327'}]",,,,
1464470920454492163,1464470920454492163,2021-11-27 00:47:30 EST,2021-11-27,00:47:30,-0500,1417192094,fatehpurpolice,FATEHPUR POLICE,,#UPPInNews  #FatehpurpoliceInNews  #UPPolice  #GoodWorkUP  https://t.co/JmmF96BuCI,und,[],[],['https://pbs.twimg.com/media/FFLYg26VIAYeLVu.jpg'],0,0,0,"['uppinnews', 'fatehpurpoliceinnews', 'uppolice', 'goodworkup']",[],https://twitter.com/fatehpurpolice/status/1464470920454492163,False,,1,https://pbs.twimg.com/media/FFLYg26VIAYeLVu.jpg,,,,,,,[],,,,
1464470920039485441,1464396856910299138,2021-11-27 00:47:30 EST,2021-11-27,00:47:30,-0500,475565732,bojackhorsemeat,bojack horsemeat,,"@Blackheart19750 @Sharonsmall56 @WR_Record Police budgets weren't hammered during the collapse in crime since the 90s. Which is the level were still at.   A lot of programs are in place, a lot more help for people now than before. No cuts yet!",en,[],[],[],0,0,0,[],[],https://twitter.com/bojackhorsemeat/status/1464470920039485441,False,,0,,,,,,,,"[{'screen_name': 'Blackheart19750', 'name': 'Blackheart', 'id': '1378502357835636737'}, {'screen_name': 'Sharonsmall56', 'name': 'Sharon Schmidt', 'id': '2582892690'}, {'screen_name': 'WR_Record', 'name': 'WR Record', 'id': '37104970'}]",,,,
1464470913651380226,1464427877567545346,2021-11-27 00:47:29 EST,2021-11-27,00:47:29,-0500,1410137955142823936,anilsin79359458,Anil Singh Rathour,,"@myogioffice @myogiadityanath Up Police me Constable aur SI ke logo ko Suvidha dilayiye Sir Aap Log,Khane ka,HRA,DA,Vardi Bhatta,Rahane ke Aawas,Weekaly WOFF de,sabase Pahale normal me 50000 Constable Ki Salary ho,Primary Teacher ki kaha se Kaha Salary chali gayi hai,aur Constable ka khuch nahi huwa,Thanks..",hi,[],[],[],0,0,0,[],[],https://twitter.com/AnilSin79359458/status/1464470913651380226,False,,0,,,,,,,,"[{'screen_name': 'myogioffice', 'name': 'Yogi Adityanath Office', 'id': '1084769827271598080'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1464470905606721538,1464470905606721538,2021-11-27 00:47:27 EST,2021-11-27,00:47:27,-0500,1370821924750815239,swabipolice,Swabi Police,,صوابی پولیس کاجرائم کے سدباب اورجرائم پیشہ عناصر کی سرکوبی کےلئےسرکل ٹوپی میں سرچ اینڈ سٹرائیک آپریشن  01مجرم اشتہاری ، 01قتل کےمقدمے کاملزم، 01 سہولت کار اور 13 مشتبہ افرادگرفتار، 13 افراد پابند ضمانت  01 عدد کلاشنکوف ،02 عدد پستول اور 31 عددکارتوس برآمد @KP_Police1 @RPOMardan  https://t.co/GhqJVMFFWC,ur,"[{'screen_name': 'kp_police1', 'name': 'kp police', 'id': '914901051173679105'}, {'screen_name': 'rpomardan', 'name': 'regional police officer mardan', 'id': '1414839118308290560'}]",[],"['https://pbs.twimg.com/media/FFLYfifXEAAJT1p.jpg', 'https://pbs.twimg.com/media/FFLYgBOXEAA8jEQ.jpg', 'https://pbs.twimg.com/media/FFLYg0_XEAQhqLW.jpg', 'https://pbs.twimg.com/media/FFLYhaMXEAEeDcj.jpg']",0,0,1,[],[],https://twitter.com/SwabiPolice/status/1464470905606721538,False,,1,https://pbs.twimg.com/media/FFLYfifXEAAJT1p.jpg,,,,,,,[],,,,
1464470897717305344,1464469647911174148,2021-11-27 00:47:25 EST,2021-11-27,00:47:25,-0500,1025038499819515904,mugo_hiram,Stanley Hiram Mugo,,@tv47ke @mamangilu Tear gas's is used by police if you may know. Would you kindly comment on being related to looters ❓  https://t.co/XakDRluaX0,en,[],[],['https://pbs.twimg.com/media/FFLYg5dXEAYjMSP.jpg'],0,0,0,[],[],https://twitter.com/mugo_hiram/status/1464470897717305344,False,,1,https://pbs.twimg.com/media/FFLYg5dXEAYjMSP.jpg,,,,,,,"[{'screen_name': 'tv47ke', 'name': 'TV47 Kenya', 'id': '3034124811'}, {'screen_name': 'mamangilu', 'name': 'Charity Ngilu', 'id': '788895528'}]",,,,
1464470895833993218,1464470895833993218,2021-11-27 00:47:24 EST,2021-11-27,00:47:24,-0500,1029373280111669248,anamikaodia,ଅନାମିକା,,#Odisha is not safe for women. Serious allegation against the man in Khaki ! #CrimeAgainstWomen @PIBHomeAffairs  @CMO_Odisha  @DGPOdisha  @odisha_police,en,"[{'screen_name': 'pibhomeaffairs', 'name': 'spokesperson, ministry of home affairs', 'id': '753189526152081408'}, {'screen_name': 'cmo_odisha', 'name': 'cmo odisha', 'id': '4723068481'}, {'screen_name': 'dgpodisha', 'name': 'dgp, odisha', 'id': '941291398489190405'}, {'screen_name': 'odisha_police', 'name': 'odisha police', 'id': '848883073324167170'}]",[],[],0,0,0,"['odisha', 'crimeagainstwomen']",[],https://twitter.com/AnamikaOdia/status/1464470895833993218,False,https://twitter.com/OdishaReporter/status/1464469942581927939,0,,,,,,,,[],,,,
1464470870609387522,1464470870609387522,2021-11-27 00:47:18 EST,2021-11-27,00:47:18,-0500,3646517424,kesaripunjab,Punjab Kesari-Punjab,,"गुरदीप सिंह पर गिरी गाज, ई.डी. के बाद अब इस एजेंसी ने की छापेमारी  https://t.co/uo7545GoKV #punjab #ED #IncomeTax #Raid #ludhiana #property #police #HindiNews  https://t.co/D9Sj7jvOPa",hi,[],['https://punjab.punjabkesari.in/punjab/news/ed-fell-on-gurdeep-singh-after-that-now-this-agency-raided-1500107'],['https://pbs.twimg.com/media/FFLYfb9VQAMBafB.jpg'],0,0,0,"['punjab', 'ed', 'incometax', 'raid', 'ludhiana', 'property', 'police', 'hindinews']",[],https://twitter.com/KesariPunjab/status/1464470870609387522,False,,1,https://pbs.twimg.com/media/FFLYfb9VQAMBafB.jpg,,,,,,,[],,,,
1464470866457243648,1464470866457243648,2021-11-27 00:47:17 EST,2021-11-27,00:47:17,-0500,1436763897277595649,miamipdscanner,Miami PD Scanner,,Live now: South District - Miami Police Live Radio Scanner Live Stream - City of Miami PD  https://t.co/SHY5h9LzrL,en,[],['https://www.youtube.com/watch?v=cPAk4F3-lSo'],[],0,0,0,[],[],https://twitter.com/MiamiPDScanner/status/1464470866457243648,False,,0,,,,,,,,[],,,,
1464470865727430658,1464454750196412417,2021-11-27 00:47:17 EST,2021-11-27,00:47:17,-0500,2486265915,basil_omondi1,Iphotogenic Studios,,"@ot1eno Haha by the way hyo ya abduction have experienced something close to that, nlidhani nmeitwa job ya photography kumbe ni trap nlifika nkaekwa pingu na ni hivo nlilala ndani Akila Police Station",tl,[],[],[],1,0,0,[],[],https://twitter.com/Basil_Omondi1/status/1464470865727430658,False,,0,,,,,,,,"[{'screen_name': 'ot1eno', 'name': 'big foot 24🐐', 'id': '1206158349483610112'}]",,,,
1464470861415690240,1464470861415690240,2021-11-27 00:47:16 EST,2021-11-27,00:47:16,-0500,1436763897277595649,miamipdscanner,Miami PD Scanner,,Live now: West District - Miami Police Live Radio Scanner Live Stream - City of Miami PD  https://t.co/AEWi6jGgal,en,[],['https://www.youtube.com/watch?v=mDFxGjBEupU'],[],0,0,0,[],[],https://twitter.com/MiamiPDScanner/status/1464470861415690240,False,,0,,,,,,,,[],,,,
1464470860832542726,1464185085297451016,2021-11-27 00:47:16 EST,2021-11-27,00:47:16,-0500,1452290976488333319,vinodku59467491,vinod Kumar,,@ranvijaylive @IbadulHaque1 Mara nahi police wala  ghuskhor sala   Up police  walao ka seena me marna tha bhai,hi,[],[],[],0,0,0,[],[],https://twitter.com/vinodKu59467491/status/1464470860832542726,False,,0,,,,,,,,"[{'screen_name': 'ranvijaylive', 'name': 'Ranvijay Singh', 'id': '3306712843'}, {'screen_name': 'IbadulHaque1', 'name': 'Ibadul Haque', 'id': '991731577922056192'}]",,,,
1464470858706075652,1464470858706075652,2021-11-27 00:47:15 EST,2021-11-27,00:47:15,-0500,1436763897277595649,miamipdscanner,Miami PD Scanner,,Live now: Central District - Miami Police Live Radio Scanner Live Stream - City of Miami PD  https://t.co/YBwNdkltqX,en,[],['https://www.youtube.com/watch?v=Jvfxzodh3bY'],[],0,0,0,[],[],https://twitter.com/MiamiPDScanner/status/1464470858706075652,False,,0,,,,,,,,[],,,,
1464470855728128001,1464470855728128001,2021-11-27 00:47:15 EST,2021-11-27,00:47:15,-0500,1436763897277595649,miamipdscanner,Miami PD Scanner,,Live now: North District - Miami Police Live Radio Scanner Live Stream - City of Miami PD  https://t.co/QOEa08tUuB,en,[],['https://www.youtube.com/watch?v=M4Hsutdwy78'],[],0,0,0,[],[],https://twitter.com/MiamiPDScanner/status/1464470855728128001,False,,0,,,,,,,,[],,,,
1464470854994055173,1464470854994055173,2021-11-27 00:47:15 EST,2021-11-27,00:47:15,-0500,292906969,udayavani_web,Udayavani,,ಮಂಗಳೂರು: ನಾಗಬನಗಳಿಗೆ ಹಾನಿ ಪ್ರಕರಣ ಏಳು ಮಂದಿಯ ಬಂಧನ #Mangalore #nagabana #acusedarrest #police #KannadaNews   https://t.co/HtVjXjcZe3,kn,[],['https://bit.ly/3lcZMWE'],[],0,1,1,"['mangalore', 'nagabana', 'acusedarrest', 'police', 'kannadanews']",[],https://twitter.com/udayavani_web/status/1464470854994055173,False,,0,,,,,,,,[],,,,
1464470854989979654,1464213978977120256,2021-11-27 00:47:15 EST,2021-11-27,00:47:15,-0500,835514162239397889,forglorypolice,Granny crashed the Benz,,@nina_moon21 Réel,fr,[],[],[],0,0,0,[],[],https://twitter.com/ForGloryPolice/status/1464470854989979654,False,,0,,,,,,,,"[{'screen_name': 'nina_moon21', 'name': 'radiotête', 'id': '1000090427373051904'}]",,,,
1464470853848997888,1464424883698368512,2021-11-27 00:47:14 EST,2021-11-27,00:47:14,-0500,1210463037586411521,adv_pvinay,Vinay Kumar Pathak Adv. (Delhi High Court),,@rupin1992 Complete disagreement: human police is an exceptional race in india as being inhuman is the first qualification of being police personnel; I don't say data from ncrb says so,en,[],[],[],0,0,0,[],[],https://twitter.com/Adv_PVinay/status/1464470853848997888,False,,0,,,,,,,,"[{'screen_name': 'rupin1992', 'name': 'Rupin Sharma IPS', 'id': '793803861416783872'}]",,,,
1464470848862101506,1464440081519890432,2021-11-27 00:47:13 EST,2021-11-27,00:47:13,-0500,1215443830113210370,tbaggins10,T-Baggins,,@luckybeargirl About someone impersonating them. The safety of the community is Paramount. Now im not saying nux is innocent by any means. The video while police were involved and investigating was fucking shitty. He should've gotten the concensus of the girls ALL of them before posting.,en,[],[],[],1,0,0,[],[],https://twitter.com/TBaggins10/status/1464470848862101506,False,,0,,,,,,,,"[{'screen_name': 'luckybeargirl', 'name': '✨☘️ 𝓁𝓊𝒸𝓀𝓎 🌈✨ #Starstruckszn1', 'id': '1365946120942342150'}]",,,,
1464470845305200647,1464470845305200647,2021-11-27 00:47:12 EST,2021-11-27,00:47:12,-0500,731197657885093890,chambersburgpd,Chambersburg Police,,"Cabello, David Henry  - (1 count) Resisting Arrest (M2) and 1 additional charge  https://t.co/VjF0YU0dRF",en,[],['https://crimewatch.net/l/167006'],[],0,0,0,[],[],https://twitter.com/ChambersburgPD/status/1464470845305200647,False,,0,,,,,,,,[],,,,
1464470844353044484,1464397447271227395,2021-11-27 00:47:12 EST,2021-11-27,00:47:12,-0500,1026979374451449856,redheronsoulm,🇲🇽Red Heron 【Soulm】🇦🇫,,@RayveReviewsYT @InsertBackup He since been arrested by police,en,[],[],[],0,0,0,[],[],https://twitter.com/RedheronSoulm/status/1464470844353044484,False,,0,,,,,,,,"[{'screen_name': 'RayveReviewsYT', 'name': 'Ravye', 'id': '1120848111373623298'}, {'screen_name': 'InsertBackup', 'name': 'Insert Backup', 'id': '1455913341357068295'}]",,,,
1464470839672377346,1464376903955992576,2021-11-27 00:47:11 EST,2021-11-27,00:47:11,-0500,110448114,lextune,𝙡𝙚𝙭𝙩𝙪𝙣𝙚,,"@FromAlberta Your (shitty/tyrannical) government (police/military), and every other government, across the entire world, own firearms.  The American government, is of the People, by the People, for the People.  Thus, the People own firearms.  Hope this helps.",en,[],[],[],0,0,0,[],[],https://twitter.com/lextune/status/1464470839672377346,False,,0,,,,,,,,"[{'screen_name': 'FromAlberta', 'name': 'Heather From Alberta', 'id': '1212522579484766208'}]",,,,
